,freqs,traits,metabolites,resources,density
591,1.0,0.0,0,1.1992277132196558,780
592,1.0,0.0,0,0.7099505380315002,1830
593,1.0,0.0,0,1.1091086294766859,916
594,1.0,0.0,0,0.46773184596665335,2290
595,1.0,0.0,0,0.6971767954887604,1242
596,1.0,0.0,0,0.5146958456008802,2426
597,1.0,0.0,0,0.7184721951459395,1028
598,1.0,0.0,0,0.9022041911427315,2316
599,1.0,0.0,0,0.5121955390640581,3878
600,1.0,0.0,0,0.560847112603078,772
601,1.0,0.0,0,0.49602323729685804,2714
602,1.0,0.0,0,0.8433710686144995,1860
603,1.0,0.0,0,0.5463103463693545,3236
604,1.0,0.0,0,0.6443278891326102,724
605,1.0,0.0,0,1.5444941745725103,1024
606,1.0,0.0,0,0.6013786900920913,644
607,1.0,0.0,0,0.6540358178274852,1740
608,1.0,0.0,0,0.548748213767682,1410
609,1.0,0.0,0,0.6535361061200352,398
610,1.0,0.0,0,1.1862851586314198,1144
611,1.0,0.0,0,0.7308699576100627,2402
612,1.0,0.0,0,0.43457511033860463,5752
613,1.0,0.0,0,0.5923819959256629,1734
614,1.0,0.0,0,0.6316490190847519,2502
615,1.0,0.0,0,1.241310127384595,2570
616,1.0,0.0,0,0.6320854845200716,632
617,1.0,0.0,0,0.6400483373292892,3530
618,1.0,0.0,0,0.4419690756414946,5312
619,1.0,0.0,0,0.5025170651808398,1412
620,1.0,0.0,0,0.35988982150067417,11428
621,1.0,0.0,0,0.5477488948325311,2174
622,1.0,0.0,0,0.8902424025731553,1544
623,1.0,0.0,0,0.5612523076844556,1758
624,1.0,0.0,0,0.6224175300416948,2212
625,1.0,0.0,0,0.6285940940126062,2586
626,1.0,0.0,0,0.5727470116821989,3740
627,1.0,0.0,0,0.5441483131998743,1342
628,1.0,0.0,0,0.6941722705198782,1886
629,1.0,0.0,0,0.6590805345516161,1928
630,1.0,0.0,0,1.4843864890033887,1730
631,1.0,0.0,0,0.7054410308320408,768
632,1.0,0.0,0,0.5411921355035899,1176
633,1.0,0.0,0,0.4455289776527826,7178
634,1.0,0.0,0,0.5903234551328347,7824
635,1.0,0.0,0,0.7257102694034511,1036
636,1.0,0.0,0,0.7678594875706399,648
637,1.0,0.0,0,2.133516962620171,1136
638,1.0,0.0,0,0.5623057404239851,1638
639,1.0,0.0,0,0.962434479710407,1008
640,1.0,0.0,0,0.7544921989676615,1188
641,1.0,0.0,0,1.494527049989821,1384
642,1.0,0.0,0,0.6628819838368856,880
643,1.0,0.0,0,0.5154169920458006,2092
644,1.0,0.0,0,0.6095489806806867,1652
645,1.0,0.0,0,0.47969409417912195,2322
646,1.0,0.0,0,0.6712046764201043,1048
647,1.0,0.0,0,0.9367743017716957,1558
648,1.0,0.0,0,0.7490845414932885,700
649,1.0,0.0,0,0.8702243454068898,1390
650,1.0,0.0,0,0.5517490938068441,1832
651,1.0,0.0,0,0.6996163550769106,656
652,1.0,0.0,0,0.5494178388773892,2596
653,1.0,0.0,0,1.0695760791679212,660
654,1.0,0.0,0,0.585196765419402,1490
655,1.0,0.0,0,0.5495972848936136,1470
656,1.0,0.0,0,0.6182190727264837,1496
657,1.0,0.0,0,0.5745068497045203,3922
658,1.0,0.0,0,0.8132532650825821,1018
659,1.0,0.0,0,0.6675861763899935,1552
660,1.0,0.0,0,0.8018307256165602,1716
661,1.0,0.0,0,0.8051220557128727,1904
662,1.0,0.0,0,1.4695219033398474,926
663,1.0,0.0,0,0.7359754251483056,702
664,1.0,0.0,0,0.8124288662110012,522
665,1.0,0.0,0,0.706516780111068,1192
666,1.0,0.0,0,0.7842041218536124,572
667,1.0,0.0,0,0.7529158066093328,774
668,1.0,0.0,0,0.6035940922624035,1364
669,1.0,0.0,0,0.6321354986402689,1058
670,1.0,0.0,0,1.216583491737685,994
671,1.0,0.0,0,0.536453883954554,1132
672,1.0,0.0,0,1.2683444871709981,956
673,1.0,0.0,0,0.6681886242597797,1596
674,1.0,0.0,0,0.4940480670054552,4580
675,1.0,0.0,0,0.8961169065113602,1196
676,1.0,0.0,0,0.6599847373344264,1046
677,1.0,0.0,0,0.6968130224087982,822
678,1.0,0.0,0,0.7185064242848654,1230
679,1.0,0.0,0,0.5838670373957311,1606
680,1.0,0.0,0,0.9024519836828938,984
681,1.0,0.0,0,1.0550680014680245,924
682,1.0,0.0,0,0.7263532254417643,2758
683,1.0,0.0,0,0.5926991485145301,718
684,1.0,0.0,0,0.48999036592896456,3438
685,1.0,0.0,0,0.6754886589075572,1396
686,1.0,0.0,0,1.6104198873938047,1026
687,1.0,0.0,0,0.686171153706001,984
688,1.0,0.0,0,0.6620265027667738,1268
689,1.0,0.0,0,0.6504522579079731,3606
690,1.0,0.0,0,0.8715900065035017,1648
691,1.0,0.0,0,0.6797920972248459,1212
692,1.0,0.0,0,0.9232956555200961,574
693,1.0,0.0,0,0.6330550224198411,1282
694,1.0,0.0,0,0.5373147213144555,1760
695,1.0,0.0,0,0.6172305030686058,1798
696,1.0,0.0,0,0.7371863818358528,1904
697,1.0,0.0,0,0.7916125941630364,614
698,1.0,0.0,0,0.4567652253798367,2704
699,1.0,0.0,0,0.7482818564763986,3250
700,1.0,0.0,0,0.5660097710102315,1460
701,1.0,0.0,0,0.4021126765237587,11006
702,1.0,0.0,0,0.7101937371084976,1944
703,1.0,0.0,0,0.8280559722631382,958
704,1.0,0.0,0,0.860914035467152,1274
705,1.0,0.0,0,0.8610250676076308,1026
706,1.0,0.0,0,0.6875853619489563,4532
707,1.0,0.0,0,0.6003427952739208,1364
708,1.0,0.0,0,0.6015665658857178,1182
709,1.0,0.0,0,0.5034325298921738,2186
710,1.0,0.0,0,0.5849466229140546,2534
711,1.0,0.0,0,0.6210901015331176,1452
712,1.0,0.0,0,0.6755253944287283,860
713,1.0,0.0,0,0.8170169334118815,688
714,1.0,0.0,0,0.8904404103289971,1028
715,1.0,0.0,0,0.782156761676342,958
716,1.0,0.0,0,0.587017126473092,920
717,1.0,0.0,0,0.38758185314771654,7586
718,1.0,0.0,0,0.518839833552873,1208
719,1.0,0.0,0,0.5762040966008493,1348
720,1.0,0.0,0,0.6331164888578182,1830
721,1.0,0.0,0,0.6140435491310053,3738
722,1.0,0.0,0,0.5231468252054636,2758
723,1.0,0.0,0,0.8300319012004211,1364
724,1.0,0.0,0,0.4575356268026056,1966
725,1.0,0.0,0,0.6987771581496502,982
726,1.0,0.0,0,0.6321941314782328,882
727,1.0,0.0,0,0.7968141155091901,1290
728,1.0,0.0,0,0.4765835648791988,1670
729,1.0,0.0,0,0.6508613839980996,888
730,1.0,0.0,0,0.7359861265216231,902
731,1.0,0.0,0,0.6736301475331867,696
732,1.0,0.0,0,0.7534331546031976,1284
733,1.0,0.0,0,0.5116756944995541,2566
734,1.0,0.0,0,0.40626105109348276,7118
735,1.0,0.0,0,0.5490471363065166,778
736,1.0,0.0,0,0.6501484172764778,1818
737,1.0,0.0,0,0.6145023243117576,902
738,1.0,0.0,0,1.0368688564348845,938
739,1.0,0.0,0,0.5578886603679857,948
740,1.0,0.0,0,0.7940082053345954,1412
741,1.0,0.0,0,0.5163488544101238,3092
742,1.0,0.0,0,0.6644763961802369,1440
743,1.0,0.0,0,0.6885775193921494,3912
744,1.0,0.0,0,1.562372745983791,1514
745,1.0,0.0,0,0.47909731642489295,3326
746,1.0,0.0,0,0.6453938637649649,1624
747,1.0,0.0,0,0.5328194660510657,1360
748,1.0,0.0,0,0.6497445157520302,1032
749,1.0,0.0,0,0.6847338186531507,2214
750,1.0,0.0,0,0.41859788380369134,4850
751,1.0,0.0,0,0.5595429582657672,1940
752,1.0,0.0,0,0.6551201976580141,734
753,1.0,0.0,0,0.7126700067166846,866
754,1.0,0.0,0,0.5483866307081963,2460
755,1.0,0.0,0,0.47607520636185036,5448
756,1.0,0.0,0,0.5914347379481399,3216
757,1.0,0.0,0,0.6363312875828797,1648
758,1.0,0.0,0,0.7043906273605707,948
759,1.0,0.0,0,0.6494983142870163,2642
760,1.0,0.0,0,0.776397159839238,2456
761,1.0,0.0,0,0.5859293331468914,1510
762,1.0,0.0,0,0.5496472375573669,3378
763,1.0,0.0,0,0.6122178217217853,1734
764,1.0,0.0,0,0.8942478705992369,1070
765,1.0,0.0,0,0.6077211931240547,1774
766,1.0,0.0,0,0.5572551618952363,1434
767,1.0,0.0,0,0.3931042897036798,5856
768,1.0,0.0,0,0.7564231580191922,928
769,1.0,0.0,0,0.5407274965500681,5374
770,1.0,0.0,0,0.6539310438470052,1026
771,1.0,0.0,0,0.8888931570870063,1442
772,1.0,0.0,0,1.2441061936529945,766
773,1.0,0.0,0,0.6911343816149804,2146
774,1.0,0.0,0,0.7264237498715174,848
775,1.0,0.0,0,0.5368578608044862,1540
776,1.0,0.0,0,0.6770981012281292,778
777,1.0,0.0,0,0.7270896982542574,914
778,1.0,0.0,0,0.5908086929230164,1308
779,1.0,0.0,0,0.5947300323392309,1798
780,1.0,0.0,0,0.7240965075335998,840
781,1.0,0.0,0,0.5875290645071127,1596
782,1.0,0.0,0,0.709490730966872,2168
783,1.0,0.0,0,0.8851891854048455,1010
784,1.0,0.0,0,0.47432019176973994,2400
785,1.0,0.0,0,0.7483186675397657,1252
786,1.0,0.0,0,0.5737353239315135,1400
787,1.0,0.0,0,1.3214688988771124,1044
788,1.0,0.0,0,0.9246402158233296,1828
789,1.0,0.0,0,0.5317630938909852,2470
790,1.0,0.0,0,0.5413737038191935,676
791,1.0,0.0,0,0.635840686304879,1128
792,1.0,0.0,0,0.9388263373665011,1400
793,1.0,0.0,0,0.5972646645528695,1414
794,1.0,0.0,0,0.7717041442579075,1646
795,1.0,0.0,0,0.5924426655882872,2976
796,1.0,0.0,0,0.6721882422550751,1332
797,1.0,0.0,0,0.7625622150977666,2248
798,1.0,0.0,0,1.3016374132457518,1628
799,1.0,0.0,0,0.7826361134453044,768
800,1.0,0.0,0,0.6165596524399506,1052
801,1.0,0.0,0,0.7485379663191106,1022
802,1.0,0.0,0,0.7669079676313393,1332
803,1.0,0.0,0,0.6361876151669916,1472
804,1.0,0.0,0,0.573756315553093,1990
805,1.0,0.0,0,0.7769546289681981,950
806,1.0,0.0,0,0.4616649587086182,6390
807,1.0,0.0,0,0.7080532945656204,1336
808,1.0,0.0,0,0.550424838003951,5010
809,1.0,0.0,0,0.6248853008191426,1298
810,1.0,0.0,0,0.6177982986525684,1208
811,1.0,0.0,0,0.7242701702397816,1456
812,1.0,0.0,0,0.6909529911772637,788
813,1.0,0.0,0,1.4228161309936656,1410
814,1.0,0.0,0,0.8948836706958788,1158
815,1.0,0.0,0,0.4756338404998145,1742
816,1.0,0.0,0,0.9152178087705076,1262
817,1.0,0.0,0,0.7754386146846101,880
818,1.0,0.0,0,0.5972345825860896,1074
819,1.0,0.0,0,0.8024315954136538,942
820,1.0,0.0,0,0.6020713723493861,962
821,1.0,0.0,0,0.9684520339870804,1672
822,1.0,0.0,0,0.8905063499117485,960
823,1.0,0.0,0,0.556078736448134,2484
824,1.0,0.0,0,1.0340302611514192,934
825,1.0,0.0,0,0.699443523682218,848
826,1.0,0.0,0,0.5861246455444142,2350
827,1.0,0.0,0,0.5168166968230857,1792
828,1.0,0.0,0,0.6482504874954075,530
829,1.0,0.0,0,0.8367585891984487,1084
830,1.0,0.0,0,0.6390038584441713,1070
831,1.0,0.0,0,0.6645997526734384,1028
832,1.0,0.0,0,0.662626589278352,1084
833,1.0,0.0,0,0.6944588965673177,1146
834,1.0,0.0,0,0.558530483758199,1066
835,1.0,0.0,0,0.9189010763028741,1950
836,1.0,0.0,0,0.5327364148430436,2422
837,1.0,0.0,0,0.5893902294693228,952
838,1.0,0.0,0,0.6864866990347189,1404
839,1.0,0.0,0,0.6014843834404777,2192
840,1.0,0.0,0,0.6599829017362875,1668
841,1.0,0.0,0,0.6295753789238703,1324
842,1.0,0.0,0,0.7316662308411387,1102
843,1.0,0.0,0,0.7167348310889922,1744
844,1.0,0.0,0,0.930359045512711,4764
845,1.0,0.0,0,0.8852844432578904,764
846,1.0,0.0,0,0.671556619387889,554
847,1.0,0.0,0,0.6486820499940096,1854
848,1.0,0.0,0,0.9491266952501498,918
849,1.0,0.0,0,0.578849399415141,1834
850,1.0,0.0,0,0.7670266000076361,2868
851,1.0,0.0,0,0.615906473159245,692
852,1.0,0.0,0,1.1566646650194303,1142
853,1.0,0.0,0,0.616145438366902,732
854,1.0,0.0,0,0.6415471803814476,776
855,1.0,0.0,0,0.596042702306035,1680
856,1.0,0.0,0,0.6299956276099251,1032
857,1.0,0.0,0,0.8992433344357494,904
858,1.0,0.0,0,0.7132412538642046,594
859,1.0,0.0,0,0.4604036345784932,5588
860,1.0,0.0,0,0.7331578298128066,756
861,1.0,0.0,0,0.8184352831568817,574
862,1.0,0.0,0,0.8787728936552254,1256
863,1.0,0.0,0,0.5244685784738091,3076
864,1.0,0.0,0,0.919857866377698,804
865,1.0,0.0,0,0.5496050376559012,1654
866,1.0,0.0,0,0.8617076907654793,1808
867,1.0,0.0,0,0.7024263743339237,1274
868,1.0,0.0,0,0.6300691730803591,1118
869,1.0,0.0,0,0.6345091686530188,1624
870,1.0,0.0,0,0.747174345560038,2278
871,1.0,0.0,0,0.6629976564368678,1116
872,1.0,0.0,0,0.4940444496192642,2986
873,1.0,0.0,0,0.7519927427500032,1144
874,1.0,0.0,0,0.5124946693513964,1316
875,1.0,0.0,0,0.6294682271099414,2160
876,1.0,0.0,0,0.7159998170053447,1010
877,1.0,0.0,0,0.5385958293628245,1462
878,1.0,0.0,0,0.5221303816615132,1946
879,1.0,0.0,0,0.6826039054288132,1244
880,1.0,0.0,0,1.0295901429378724,1730
881,1.0,0.0,0,0.7396181008506486,1400
882,1.0,0.0,0,1.2665360638862857,660
883,1.0,0.0,0,0.47293925363631906,4602
884,1.0,0.0,0,0.8107679566930309,1720
885,1.0,0.0,0,0.6465154948273096,1410
886,1.0,0.0,0,0.7346597598051638,734
887,1.0,0.0,0,0.5223717138638906,1976
888,1.0,0.0,0,0.7205214501604104,1248
889,1.0,0.0,0,0.5670026500554122,1600
890,1.0,0.0,0,0.6367088268771414,1506
891,1.0,0.0,0,1.0569856235518758,2260
892,1.0,0.0,0,0.5911828674823277,1592
893,1.0,0.0,0,0.6490795940142257,1500
894,1.0,0.0,0,0.6616034999477354,1210
895,1.0,0.0,0,0.6320077681708189,1754
896,1.0,0.0,0,0.3542501151020214,8368
897,1.0,0.0,0,0.6414038413967552,904
898,1.0,0.0,0,0.6241959005507826,1152
899,1.0,0.0,0,0.67750918512882,2146
900,1.0,0.0,0,0.3409158783342756,13962
901,1.0,0.0,0,0.5368966021262556,1358
902,1.0,0.0,0,0.6900042616981427,782
903,1.0,0.0,0,0.5522835197624707,1416
904,1.0,0.0,0,0.7493410213114104,896
905,1.0,0.0,0,0.6046342745660686,1486
906,1.0,0.0,0,0.9381340727216511,1824
907,1.0,0.0,0,0.6313010655494494,1484
908,1.0,0.0,0,0.49937534943253514,1204
909,1.0,0.0,0,0.672147950101295,800
910,1.0,0.0,0,0.7624709150514667,632
911,1.0,0.0,0,0.4694159176059117,3902
912,1.0,0.0,0,0.4902061913268656,3148
913,1.0,0.0,0,0.44390632133832225,5606
914,1.0,0.0,0,0.3083686136587352,12880
915,1.0,0.0,0,0.6947096373454287,730
916,1.0,0.0,0,0.5706283804732817,3950
917,1.0,0.0,0,0.6775059248198937,1118
918,1.0,0.0,0,0.7013184612606654,664
919,1.0,0.0,0,0.6547273977032904,1888
920,1.0,0.0,0,0.45486425590507634,5722
921,1.0,0.0,0,0.5961248036856052,1664
922,1.0,0.0,0,0.681305765330646,1014
923,1.0,0.0,0,0.6156110786200024,1718
924,1.0,0.0,0,0.41242283559683657,5602
925,1.0,0.0,0,0.7216208564223968,1164
926,1.0,0.0,0,0.8112215293785444,1240
927,1.0,0.0,0,0.595505059804498,1622
928,1.0,0.0,0,1.0821504170491152,1240
929,1.0,0.0,0,0.7632137114722899,906
930,1.0,0.0,0,1.5711103914412916,2260
931,1.0,0.0,0,0.720855600659296,916
932,1.0,0.0,0,0.600740238882736,1152
933,1.0,0.0,0,0.6611936976357404,1566
934,1.0,0.0,0,0.7622047743188597,982
935,1.0,0.0,0,0.5125344911281996,3044
936,1.0,0.0,0,0.7183284052588036,1784
937,1.0,0.0,0,0.6537920714972602,1128
938,1.0,0.0,0,0.5831038297295584,1668
939,1.0,0.0,0,0.4668559691491732,3700
940,1.0,0.0,0,0.4103254694834663,5422
941,1.0,0.0,0,0.708615027772376,1130
942,1.0,0.0,0,0.5595430979216108,1250
943,1.0,0.0,0,0.7880267860186247,716
944,1.0,0.0,0,0.7248910224765877,3616
945,1.0,0.0,0,0.8712359649835126,760
946,1.0,0.0,0,0.6602301119245747,1410
947,1.0,0.0,0,0.6319212118825335,866
948,1.0,0.0,0,0.7091780910770813,816
949,1.0,0.0,0,0.6444745336780001,1758
950,1.0,0.0,0,0.5723382496219906,1636
951,1.0,0.0,0,0.5809256488224329,2154
952,1.0,0.0,0,0.7826878262888531,774
953,1.0,0.0,0,0.7587147622060255,1032
954,1.0,0.0,0,0.5300654650527872,2530
955,1.0,0.0,0,0.8226658275930457,816
956,1.0,0.0,0,0.8489387770007683,2296
957,1.0,0.0,0,0.698098031151304,1050
958,1.0,0.0,0,0.9392405923589534,2564
959,1.0,0.0,0,0.7914123844388442,1658
960,1.0,0.0,0,0.5692845590661729,1204
961,1.0,0.0,0,0.6029717146052487,1104
962,1.0,0.0,0,0.6454990147774065,1670
963,1.0,0.0,0,0.702320051362762,1584
964,1.0,0.0,0,0.6536002463013575,994
965,1.0,0.0,0,0.5767152006313471,1262
966,1.0,0.0,0,0.7184769233591612,2714
967,1.0,0.0,0,0.5887591288541393,1664
968,1.0,0.0,0,0.8485455274343372,1128
969,1.0,0.0,0,0.5866793443347419,1956
970,1.0,0.0,0,0.6433402355816054,930
971,1.0,0.0,0,1.2212475680840533,1684
972,1.0,0.0,0,0.6397430756901592,1806
973,1.0,0.0,0,0.566293631950922,1756
974,1.0,0.0,0,0.56568836757352,1730
975,1.0,0.0,0,0.6856630711946669,1864
976,1.0,0.0,0,0.5854785642931152,1018
977,1.0,0.0,0,0.43957679057220495,5488
978,1.0,0.0,0,0.7252260405949149,1528
979,1.0,0.0,0,0.7152568261850663,1260
980,1.0,0.0,0,0.7098216342090687,1446
981,1.0,0.0,0,1.1870009358499427,1202
982,1.0,0.0,0,0.6430235401192406,2230
983,1.0,0.0,0,0.7428025052639315,2230
984,1.0,0.0,0,0.4405103746056827,4480
985,1.0,0.0,0,0.5179284580530922,1366
986,1.0,0.0,0,0.6139845459725152,888
987,1.0,0.0,0,0.7276985978789926,996
988,1.0,0.0,0,0.8351938107059576,2774
989,1.0,0.0,0,0.4887279024091389,1732
990,1.0,0.0,0,0.25389726427978454,23364
991,1.0,0.0,0,0.544282380356599,2138
992,1.0,0.0,0,0.9359906811578028,932
993,1.0,0.0,0,0.65317260702517,1182
994,1.0,0.0,0,0.6179235812344233,1706
995,1.0,0.0,0,0.6361064439009784,2198
996,1.0,0.0,0,0.5357313283874243,2000
997,1.0,0.0,0,0.760377492627745,1616
998,1.0,0.0,0,0.5792192182440274,1482
999,1.0,0.0,0,0.8176793643369391,754
