,freqs,traits,metabolites,resources,density,mean_density
907,1.0,0.0,0,0.6546550411334005,8,10.526473526473527
908,1.0,0.0,0,1.4636457330368955,19,17.465534465534464
909,1.0,0.0,0,1.2997692932312588,11,10.04995004995005
910,1.0,0.0,0,1.8609462024550694,20,8.463536463536464
911,1.0,0.0,0,1.6106364924942334,5,7.2727272727272725
912,1.0,0.0,0,0.8397434107639093,7,9.522477522477523
913,1.0,0.0,0,0.7471950560681151,8,9.045954045954046
914,1.0,0.0,0,0.9422217879500318,9,8.443556443556444
915,1.0,0.0,0,1.7803149530742721,15,8.726273726273726
916,1.0,0.0,0,1.4903103107948488,50,28.504495504495505
917,1.0,0.0,0,1.9575557925692435,29,13.974025974025974
918,1.0,0.0,0,0.6288537865687274,12,11.383616383616383
919,1.0,0.0,0,1.060876494289421,14,15.792207792207792
920,1.0,0.0,0,3.040191255203466,48,28.431568431568433
921,1.0,0.0,0,1.3750252943379593,28,14.803196803196803
922,1.0,0.0,0,1.6830234678118556,44,11.834165834165834
923,1.0,0.0,0,3.2834515478661794,28,18.906093906093908
924,1.0,0.0,0,1.3027212749929342,4,10.763236763236764
925,1.0,0.0,0,1.3271073163761802,8,9.2997002997003
926,1.0,0.0,0,1.4712296855701994,18,11.572427572427573
927,1.0,0.0,0,1.5490166379226207,27,11.314685314685315
928,1.0,0.0,0,1.1506478704519945,13,9.116883116883116
929,1.0,0.0,0,1.0475205853151146,11,10.886113886113886
930,1.0,0.0,0,0.852453435604346,3,8.852147852147851
931,1.0,0.0,0,0.6344783209952705,9,10.076923076923077
932,1.0,0.0,0,1.0594993852659846,8,8.502497502497503
933,1.0,0.0,0,1.019267208583589,11,11.377622377622378
934,1.0,0.0,0,0.621606920034048,3,9.519480519480519
935,1.0,0.0,0,1.8560752077923819,9,5.8791208791208796
936,1.0,0.0,0,2.7737672027616878,21,14.31868131868132
937,1.0,0.0,0,2.028198562342905,17,10.040959040959041
938,1.0,0.0,0,1.4789175744505096,6,8.54945054945055
939,1.0,0.0,0,0.7941256010777503,11,13.208791208791208
940,1.0,0.0,0,1.952829857361472,18,10.758241758241759
941,1.0,0.0,0,1.744172763707009,20,7.322677322677323
942,1.0,0.0,0,2.07816632785067,28,13.718281718281718
943,1.0,0.0,0,1.3366914983758893,9,15.755244755244755
944,1.0,0.0,0,1.0939720314256323,6,7.180819180819181
945,1.0,0.0,0,2.0384317159942458,37,13.745254745254746
946,1.0,0.0,0,1.089977533020125,6,7.434565434565434
947,1.0,0.0,0,1.3632363589812762,14,11.03896103896104
948,1.0,0.0,0,1.2616739307691132,25,11.150849150849151
949,1.0,0.0,0,1.8049815537313447,4,9.884115884115884
950,1.0,0.0,0,1.3582872637073358,9,7.385614385614385
951,1.0,0.0,0,0.8278502248674454,33,21.796203796203795
952,1.0,0.0,0,4.467855362942283,15,13.022977022977024
953,1.0,0.0,0,1.3324727672439098,9,9.337662337662337
954,1.0,0.0,0,1.7736298697750155,13,12.305694305694306
955,1.0,0.0,0,1.8108118348352369,8,7.42957042957043
956,1.0,0.0,0,2.760918644000229,19,7.8081918081918085
957,1.0,0.0,0,2.113494241609196,35,20.16983016983017
958,1.0,0.0,0,1.237958355474304,15,10.499500499500499
959,1.0,0.0,0,1.0065186901419212,6,14.13986013986014
960,1.0,0.0,0,0.9419624844552779,7,8.542457542457543
961,1.0,0.0,0,0.7358451404532292,6,9.946053946053945
962,1.0,0.0,0,1.1027109212606656,10,11.125874125874127
963,1.0,0.0,0,1.696818914622421,18,9.838161838161838
964,1.0,0.0,0,1.034147056629131,18,10.904095904095904
965,1.0,0.0,0,1.1950924339933962,6,8.227772227772228
966,1.0,0.0,0,0.9387105080804886,10,11.133866133866134
967,1.0,0.0,0,1.753761889873267,19,10.652347652347652
968,1.0,0.0,0,1.273518298963252,34,21.65034965034965
969,1.0,0.0,0,1.942311930159459,1,8.025974025974026
970,1.0,0.0,0,0.8020962649354785,13,11.075924075924076
971,1.0,0.0,0,1.5120632960297826,11,9.036963036963037
972,1.0,0.0,0,2.1677701692955527,11,9.283716283716284
973,1.0,0.0,0,1.470235734483481,25,11.919080919080919
974,1.0,0.0,0,1.7713769671742106,18,10.003996003996004
975,1.0,0.0,0,0.8107571368536881,2,11.296703296703297
976,1.0,0.0,0,1.8388977841284588,16,10.45954045954046
977,1.0,0.0,0,0.8948150973034295,5,12.015984015984015
978,1.0,0.0,0,2.145376582806602,8,12.07992007992008
979,1.0,0.0,0,1.2130079966874816,12,11.594405594405595
980,1.0,0.0,0,2.1055528834799806,49,13.741258741258742
981,1.0,0.0,0,1.9577980273249123,8,11.602397602397602
982,1.0,0.0,0,1.9723412747197542,13,12.173826173826173
983,1.0,0.0,0,1.568596279768586,7,11.372627372627372
984,1.0,0.0,0,1.140051502148994,9,12.986013986013987
985,1.0,0.0,0,1.6452490592454825,4,8.863136863136862
986,1.0,0.0,0,0.9178373686655792,20,19.42157842157842
987,1.0,0.0,0,2.053671746182059,29,11.780219780219781
988,1.0,0.0,0,1.0132478776325204,6,11.396603396603396
989,1.0,0.0,0,1.9528862149022213,10,15.704295704295705
990,1.0,0.0,0,1.3757387517247448,8,11.431568431568431
991,1.0,0.0,0,1.7816176288283647,21,13.68031968031968
992,1.0,0.0,0,1.5917200860186722,20,12.376623376623376
993,1.0,0.0,0,1.2363401361771753,6,9.063936063936064
994,1.0,0.0,0,1.1662906942481441,37,17.714285714285715
995,1.0,0.0,0,1.7789075351228543,19,14.968031968031967
996,1.0,0.0,0,2.591243218921032,11,8.514485514485514
997,1.0,0.0,0,0.4960697927744539,6,8.6993006993007
998,1.0,0.0,0,1.325509394575767,15,12.693306693306694
999,1.0,0.0,0,1.4712067414226337,24,16.45754245754246
