,freqs,traits,metabolites,resources,density,mean_density
977,1.0,0.0,0,0.36266567333062383,217,143.6033966033966
978,1.0,0.0,0,0.08587377815231773,2,12.577422577422578
979,1.0,0.0,0,2.541465442509899,6,44.8001998001998
980,0.0,,0,,0,11.124875124875125
981,1.0,0.0,0,0.7066220661433456,1,14.454545454545455
982,1.0,0.0,0,0.5122079537436354,307,183.9270729270729
983,1.0,0.0,0,0.17379376057947032,423,347.2107892107892
984,1.0,0.0,0,0.5803956115549677,5,60.187812187812185
985,1.0,0.0,0,1.1749607344919295,157,193.54345654345656
986,1.0,0.0,0,2.1261231412502744,85,31.183816183816184
987,1.0,0.0,0,0.9433905896670272,9,4.448551448551449
988,1.0,0.0,0,2.33143602184944,10,26.807192807192806
989,0.0,,0,,0,10.051948051948052
990,1.0,0.0,0,0.40438734368727547,130,52.1018981018981
991,1.0,0.0,0,0.9851206758787194,2,35.6023976023976
992,0.0,,0,,0,10.714285714285714
993,1.0,0.0,0,3.469078178405284,10,45.276723276723274
994,1.0,0.0,0,3.680036468150617,28,46.862137862137864
995,1.0,0.0,0,0.9664625207356881,43,23.393606393606394
996,1.0,0.0,0,1.0,1,1.2517482517482517
997,1.0,0.0,0,1.0564460420254855,2,10.347652347652348
998,1.0,0.0,0,0.1551885624457073,38,273.3076923076923
999,1.0,0.0,0,0.9792232229554554,124,207.85114885114885
