,freqs,traits,metabolites,resources,density,mean_density
981,0.0,,0,,0,0.33266733266733267
982,0.0,,0,,0,17.26673326673327
983,1.0,0.0,0,2.940875100087192,83,56.26673326673326
984,0.0,0.0,0,1.0,1,0.8291708291708291
985,0.0,0.0,0,0.3449461582649595,34,34.659340659340664
986,1.0,0.0,0,0.19272713620026763,19,72.23776223776224
987,0.0,,0,,0,11.852147852147851
988,1.0,0.0,0,2.529201726440332,62,74.53946053946053
989,1.0,0.0,0,2.0765447709596567,28,32.00399600399601
990,0.0,,0,,0,7.933066933066933
991,0.0,0.0,0,1.3772730230592973,2,13.219780219780219
992,1.0,0.0,0,0.2869852031310058,93,116.94205794205794
993,1.0,0.0,0,1.286124762777477,4,30.39060939060939
994,0.0,,0,,0,0.6293706293706294
995,1.0,0.0,0,2.675739401777426,5,17.490509490509492
996,0.0,0.0,0,1.0,1,0.9530469530469531
997,0.0,,0,,0,0.3226773226773227
998,1.0,0.0,0,0.5561849578055396,48,19.36063936063936
999,0.0,0.0,0,1.458820452167647,2,9.105894105894105
