,freqs,traits,metabolites,resources,density
590,1.0,0.0,0,1.26570787231665,922
591,1.0,0.0,0,0.614644840979589,1788
592,1.0,0.0,0,0.6886044621581064,1304
593,1.0,0.0,0,0.7059825127797859,812
594,1.0,0.0,0,0.6301832345304755,1416
595,1.0,0.0,0,0.6881112543077302,1972
596,1.0,0.0,0,0.42034906786378623,5574
597,1.0,0.0,0,0.7333594201256769,1620
598,1.0,0.0,0,1.8275412564662281,6714
599,1.0,0.0,0,0.6819364408928733,1418
600,1.0,0.0,0,1.5050102530247729,1228
601,1.0,0.0,0,0.5687751201230553,4528
602,1.0,0.0,0,0.7956292473032804,1018
603,1.0,0.0,0,0.6429946725545433,1194
604,1.0,0.0,0,0.5503409694965867,1864
605,1.0,0.0,0,0.5277744935561479,2308
606,1.0,0.0,0,0.7042004008500659,1104
607,1.0,0.0,0,0.6083714559143714,844
608,1.0,0.0,0,0.4475748908337348,3746
609,1.0,0.0,0,0.9757713822145564,1362
610,1.0,0.0,0,0.9000157046069581,412
611,1.0,0.0,0,0.49805378619884755,2962
612,1.0,0.0,0,0.6004328953359659,1942
613,1.0,0.0,0,0.624319930927934,2218
614,1.0,0.0,0,0.5602056167948296,3554
615,1.0,0.0,0,1.1185278885264844,1798
616,1.0,0.0,0,0.7108263233727102,2004
617,1.0,0.0,0,0.6927824231823936,848
618,1.0,0.0,0,0.5345324465605296,1610
619,1.0,0.0,0,0.7323437957238093,1674
620,1.0,0.0,0,0.677633039165422,1654
621,1.0,0.0,0,0.6493869024694762,1132
622,1.0,0.0,0,0.6016750626048877,564
623,1.0,0.0,0,0.659412282684385,766
624,1.0,0.0,0,0.47528261092437624,2752
625,1.0,0.0,0,0.5993414635852878,862
626,1.0,0.0,0,0.651777846269244,1428
627,1.0,0.0,0,0.5797634238440563,2752
628,1.0,0.0,0,0.7625368258450808,716
629,1.0,0.0,0,0.678058523153652,1078
630,1.0,0.0,0,0.5757722011727353,668
631,1.0,0.0,0,0.6463069058545476,822
632,1.0,0.0,0,0.6341266691066256,2290
633,1.0,0.0,0,0.8776988181625255,992
634,1.0,0.0,0,0.6652750587270956,838
635,1.0,0.0,0,0.5513819363998379,3164
636,1.0,0.0,0,0.603335763044719,1896
637,1.0,0.0,0,0.5595970072146912,2148
638,1.0,0.0,0,0.6628370571642999,1586
639,1.0,0.0,0,0.6142472761819521,1022
640,1.0,0.0,0,0.5922140842666807,1066
641,1.0,0.0,0,0.6678670057030506,1536
642,1.0,0.0,0,0.7870787649547507,1096
643,1.0,0.0,0,0.3815981738219708,6182
644,1.0,0.0,0,0.6751856701895106,1606
645,1.0,0.0,0,0.902335151582446,1302
646,1.0,0.0,0,0.8865092876520356,1342
647,1.0,0.0,0,0.7182811381387925,1248
648,1.0,0.0,0,0.5285887055464665,1526
649,1.0,0.0,0,0.5834195703239572,2254
650,1.0,0.0,0,0.5919972500698253,1706
651,1.0,0.0,0,0.3217563038815373,11606
652,1.0,0.0,0,0.68859559745032,2566
653,1.0,0.0,0,0.5618388228019637,2678
654,1.0,0.0,0,0.5892921108635891,1764
655,1.0,0.0,0,0.6257239341694962,1408
656,1.0,0.0,0,0.4837034861966036,4242
657,1.0,0.0,0,0.732362064991487,1092
658,1.0,0.0,0,0.8872607640888075,630
659,1.0,0.0,0,1.3511080960607276,1274
660,1.0,0.0,0,0.5283101374268788,1194
661,1.0,0.0,0,0.674990274144053,1338
662,1.0,0.0,0,0.5311232405746387,3328
663,1.0,0.0,0,0.27053890157341437,48702
664,1.0,0.0,0,0.6769443140656748,942
665,1.0,0.0,0,0.8996915189631677,2134
666,1.0,0.0,0,1.0409116954498447,582
667,1.0,0.0,0,0.6734733206992664,1812
668,1.0,0.0,0,0.39487137010126294,4988
669,1.0,0.0,0,0.6876773158925995,1860
670,1.0,0.0,0,0.6978042905049342,540
671,1.0,0.0,0,0.7605690162789605,1448
672,1.0,0.0,0,0.9762061191276503,1008
673,1.0,0.0,0,0.41830282622213644,6790
674,1.0,0.0,0,0.6368623493207455,1286
675,1.0,0.0,0,0.6695064453612246,898
676,1.0,0.0,0,0.6412149154148731,1466
677,1.0,0.0,0,0.7436665043366115,832
678,1.0,0.0,0,0.8642078754359531,1474
679,1.0,0.0,0,0.5653908931308191,3198
680,1.0,0.0,0,0.6265212003179239,1230
681,1.0,0.0,0,0.8597436596292378,1304
682,1.0,0.0,0,0.8747068169322089,1404
683,1.0,0.0,0,0.5874029461554638,722
684,1.0,0.0,0,1.1059226098467687,752
685,1.0,0.0,0,0.5159681385775565,1794
686,1.0,0.0,0,0.8141154532308374,1116
687,1.0,0.0,0,0.42536303921682644,5892
688,1.0,0.0,0,0.5832268628546858,1608
689,1.0,0.0,0,0.7053974151622131,1252
690,1.0,0.0,0,0.6906047160451421,1138
691,1.0,0.0,0,0.5221116735113598,2454
692,1.0,0.0,0,0.5594728339981445,1744
693,1.0,0.0,0,0.577833359618314,1192
694,1.0,0.0,0,0.6344818202373997,788
695,1.0,0.0,0,0.7303072071094043,738
696,1.0,0.0,0,0.6944235205818805,1132
697,1.0,0.0,0,0.814678610428541,1322
698,1.0,0.0,0,0.5681102868255657,2872
699,1.0,0.0,0,0.6101187896689417,1294
700,1.0,0.0,0,1.3454294805887976,732
701,1.0,0.0,0,1.3417054466484335,1022
702,1.0,0.0,0,0.7773709089971633,976
703,1.0,0.0,0,0.6218794536817774,814
704,1.0,0.0,0,0.5462520174414728,986
705,1.0,0.0,0,0.5485293399161923,2844
706,1.0,0.0,0,0.4147229183044424,4598
707,1.0,0.0,0,0.9475604861952241,1970
708,1.0,0.0,0,0.7168267115903897,926
709,1.0,0.0,0,0.9750544872507525,1600
710,1.0,0.0,0,0.7974505911763314,698
711,1.0,0.0,0,0.857248715407582,1052
712,1.0,0.0,0,1.0800656061105494,2138
713,1.0,0.0,0,0.7819972208685134,2270
714,1.0,0.0,0,0.6946454210928207,1042
715,1.0,0.0,0,0.5690224162143398,1904
716,1.0,0.0,0,0.8365077754993478,660
717,1.0,0.0,0,0.8586950056095003,878
718,1.0,0.0,0,0.761012677953665,2824
719,1.0,0.0,0,0.7950648208711205,606
720,1.0,0.0,0,0.8728382166421391,2124
721,1.0,0.0,0,0.7576107117968798,944
722,1.0,0.0,0,0.7794167218264214,924
723,1.0,0.0,0,0.6598792444702016,1116
724,1.0,0.0,0,0.7207985324854488,1714
725,1.0,0.0,0,0.4929739900274578,2956
726,1.0,0.0,0,0.6514798503419685,1572
727,1.0,0.0,0,0.6915619404576706,846
728,1.0,0.0,0,0.7748355236067166,690
729,1.0,0.0,0,0.6433781595031025,1376
730,1.0,0.0,0,0.6276863071920319,1280
731,1.0,0.0,0,0.8241354349939057,560
732,1.0,0.0,0,0.9021642418306501,2094
733,1.0,0.0,0,0.6614430853711079,1052
734,1.0,0.0,0,1.2111909773837222,536
735,1.0,0.0,0,0.7517968837976994,1582
736,1.0,0.0,0,0.5740886100946397,1098
737,1.0,0.0,0,0.6561975967984433,944
738,1.0,0.0,0,0.6574669415819714,1284
739,1.0,0.0,0,0.7458685855754852,2610
740,1.0,0.0,0,0.9260520719831042,642
741,1.0,0.0,0,0.783728301476342,1432
742,1.0,0.0,0,0.6329492182616454,600
743,1.0,0.0,0,0.6805819169460234,978
744,1.0,0.0,0,0.27197689870867664,39684
745,1.0,0.0,0,0.5786184711451468,5098
746,1.0,0.0,0,0.7082201689856816,1034
747,1.0,0.0,0,0.4107182762766696,5690
748,1.0,0.0,0,0.7483835228306067,1718
749,1.0,0.0,0,0.73012437979961,1174
750,1.0,0.0,0,0.5702155131973502,762
751,1.0,0.0,0,0.5683156945723137,1518
752,1.0,0.0,0,0.6625316382610641,1006
753,1.0,0.0,0,0.7686215241339014,1232
754,1.0,0.0,0,0.6672024618512128,734
755,1.0,0.0,0,0.5836219413156487,1300
756,1.0,0.0,0,1.1770920451754934,996
757,1.0,0.0,0,0.718070292738318,1254
758,1.0,0.0,0,0.6715039697011189,1058
759,1.0,0.0,0,0.6486001885550837,812
760,1.0,0.0,0,0.5872801408858507,1696
761,1.0,0.0,0,0.48756767963308595,1676
762,1.0,0.0,0,0.7142155576124453,704
763,1.0,0.0,0,0.6080437613396213,4462
764,1.0,0.0,0,0.4477466965710258,3426
765,1.0,0.0,0,1.0050814570438897,4602
766,1.0,0.0,0,0.793621227201299,1164
767,1.0,0.0,0,0.6107901384885384,1024
768,1.0,0.0,0,0.48141961306266357,2946
769,1.0,0.0,0,0.6445966508092914,1506
770,1.0,0.0,0,0.5373324065011696,1406
771,1.0,0.0,0,0.8340259927650856,1292
772,1.0,0.0,0,0.49407479917882496,3194
773,1.0,0.0,0,0.8444315623419295,950
774,1.0,0.0,0,0.6604756466469456,2012
775,1.0,0.0,0,0.6528070125481995,1496
776,1.0,0.0,0,0.6851575267200802,1282
777,1.0,0.0,0,0.9489692627028167,704
778,1.0,0.0,0,0.6287589511963727,2022
779,1.0,0.0,0,0.9375658575350727,986
780,1.0,0.0,0,0.6483185410840744,1256
781,1.0,0.0,0,0.6742820955102569,1610
782,1.0,0.0,0,0.6698810826826774,1506
783,1.0,0.0,0,0.6971600715676356,674
784,1.0,0.0,0,0.6901629845719955,1924
785,1.0,0.0,0,0.8136277453060681,912
786,1.0,0.0,0,0.6171127205687419,1484
787,1.0,0.0,0,0.737823611502075,616
788,1.0,0.0,0,0.9466811650447716,902
789,1.0,0.0,0,0.9367669757441417,1304
790,1.0,0.0,0,0.6611055756110357,1106
791,1.0,0.0,0,0.5617348941240454,1390
792,1.0,0.0,0,0.5743650566390046,2226
793,1.0,0.0,0,0.6848337414712181,1802
794,1.0,0.0,0,0.5194270967449062,2308
795,1.0,0.0,0,0.542650461835021,3192
796,1.0,0.0,0,0.5323193975134222,2256
797,1.0,0.0,0,0.662681131792521,1242
798,1.0,0.0,0,1.6697651933762634,830
799,1.0,0.0,0,0.552763016764925,1182
800,1.0,0.0,0,0.5403150783109604,3776
801,1.0,0.0,0,0.9683441374236276,1778
802,1.0,0.0,0,0.6068877176947357,1244
803,1.0,0.0,0,0.7828801946072074,906
804,1.0,0.0,0,0.8130539518129363,1122
805,1.0,0.0,0,0.727888755643582,1624
806,1.0,0.0,0,0.6117697825452079,3036
807,1.0,0.0,0,0.529650227692259,2522
808,1.0,0.0,0,0.3619674070394996,6260
809,1.0,0.0,0,1.5661245720771035,1776
810,1.0,0.0,0,0.6764494281673131,2590
811,1.0,0.0,0,0.5789452576272507,1460
812,1.0,0.0,0,0.861131109823012,912
813,1.0,0.0,0,0.6100691200977952,766
814,1.0,0.0,0,0.6174926485743824,2596
815,1.0,0.0,0,0.8794369760545588,1506
816,1.0,0.0,0,0.5657805548975096,1052
817,1.0,0.0,0,0.5671279635294906,1716
818,1.0,0.0,0,0.5197038294138829,1384
819,1.0,0.0,0,0.5727195591539824,1886
820,1.0,0.0,0,0.6137170813439622,1536
821,1.0,0.0,0,0.4990633204405007,3542
822,1.0,0.0,0,0.5589850809244464,2502
823,1.0,0.0,0,0.6420610896471822,2376
824,1.0,0.0,0,0.75809837825414,894
825,1.0,0.0,0,0.7332558105780944,1738
826,1.0,0.0,0,0.7244516880862479,848
827,1.0,0.0,0,0.5958296561572657,2212
828,1.0,0.0,0,0.6654874610779231,1562
829,1.0,0.0,0,1.1582093703538188,740
830,1.0,0.0,0,0.5518223990094234,1148
831,1.0,0.0,0,0.852494565190795,896
832,1.0,0.0,0,0.43234358253467786,4610
833,1.0,0.0,0,0.6079512789249416,904
834,1.0,0.0,0,0.9620529849338846,2966
835,1.0,0.0,0,0.4322945162931389,3842
836,1.0,0.0,0,0.523703206124324,2470
837,1.0,0.0,0,0.4991832866479022,1836
838,1.0,0.0,0,0.6870401946494206,608
839,1.0,0.0,0,0.4579859673285295,4564
840,1.0,0.0,0,0.8738971291605985,1700
841,1.0,0.0,0,0.6139309076800331,1316
842,1.0,0.0,0,1.0383872746867011,1730
843,1.0,0.0,0,0.7105067363911257,632
844,1.0,0.0,0,0.7191148331275178,1548
845,1.0,0.0,0,0.5831765140970934,1552
846,1.0,0.0,0,0.5905407429486432,3674
847,1.0,0.0,0,0.522609924975258,3284
848,1.0,0.0,0,0.5227805754554719,3104
849,1.0,0.0,0,1.0518240712783107,1458
850,1.0,0.0,0,4.880127963774667,3756
851,1.0,0.0,0,0.8960388550932693,4308
852,1.0,0.0,0,0.7748972450359556,1498
853,1.0,0.0,0,0.8787447606495542,1112
854,1.0,0.0,0,0.9105331867086826,670
855,1.0,0.0,0,0.5629360674785016,2056
856,1.0,0.0,0,0.49683880084309956,2516
857,1.0,0.0,0,0.746556897803556,930
858,1.0,0.0,0,0.6082005844917355,2212
859,1.0,0.0,0,0.6309272262327762,900
860,1.0,0.0,0,0.6982295669633655,1224
861,1.0,0.0,0,0.7393729194711403,510
862,1.0,0.0,0,0.83612529308581,924
863,1.0,0.0,0,0.9918836011154804,1386
864,1.0,0.0,0,0.4160202340773978,4292
865,1.0,0.0,0,0.8521506976295578,1066
866,1.0,0.0,0,0.6200422620613795,2462
867,1.0,0.0,0,0.536147862489611,1552
868,1.0,0.0,0,0.9094605779812982,1450
869,1.0,0.0,0,0.697386418584822,624
870,1.0,0.0,0,0.6767648724783751,1258
871,1.0,0.0,0,0.561437274767875,696
872,1.0,0.0,0,0.5409450340189793,2994
873,1.0,0.0,0,0.5211067576179188,8390
874,1.0,0.0,0,0.46453392236746527,3598
875,1.0,0.0,0,0.4083248290147152,3576
876,1.0,0.0,0,0.5134102823202155,3058
877,1.0,0.0,0,1.8255203507682733,782
878,1.0,0.0,0,0.5661045130381535,2112
879,1.0,0.0,0,0.47485741203470877,3174
880,1.0,0.0,0,1.4722585855886259,1060
881,1.0,0.0,0,0.5700253680983043,1076
882,1.0,0.0,0,0.6608638875199897,1408
883,1.0,0.0,0,0.7178282402247487,1054
884,1.0,0.0,0,0.7402655866009581,2152
885,1.0,0.0,0,0.7623858499290916,808
886,1.0,0.0,0,0.7901286489715381,628
887,1.0,0.0,0,0.6682218347115291,2242
888,1.0,0.0,0,0.5892573715252366,1554
889,1.0,0.0,0,0.6282751483559249,578
890,1.0,0.0,0,0.44393918336958865,2286
891,1.0,0.0,0,0.6355272274701436,1626
892,1.0,0.0,0,0.6011765188803795,1878
893,1.0,0.0,0,0.5798809219485895,2238
894,1.0,0.0,0,0.683508394294108,2478
895,1.0,0.0,0,0.5501427580373917,1146
896,1.0,0.0,0,0.6324535801531139,1374
897,1.0,0.0,0,0.57662959851437,1466
898,1.0,0.0,0,0.9409812631859487,1380
899,1.0,0.0,0,0.5170672504576138,1860
900,1.0,0.0,0,0.7509490737386063,1300
901,1.0,0.0,0,0.5740692969327211,886
902,1.0,0.0,0,0.5958713051030017,2884
903,1.0,0.0,0,0.6511297905488798,816
904,1.0,0.0,0,0.8525478360416041,616
905,1.0,0.0,0,0.6812850843150401,1226
906,1.0,0.0,0,0.5262864765369425,2918
907,1.0,0.0,0,0.7813547334110933,1678
908,1.0,0.0,0,0.6467091001464622,948
909,1.0,0.0,0,0.7321994879611223,1152
910,1.0,0.0,0,0.56391897853317,1552
911,1.0,0.0,0,0.959247607151735,902
912,1.0,0.0,0,0.8111588463411594,896
913,1.0,0.0,0,0.6908753718925975,1222
914,1.0,0.0,0,0.5225090300478779,2686
915,1.0,0.0,0,0.9406684404796501,698
916,1.0,0.0,0,1.2078511585937202,1644
917,1.0,0.0,0,0.7582844827594148,1376
918,1.0,0.0,0,0.486361551077364,2902
919,1.0,0.0,0,0.8579100853925617,996
920,1.0,0.0,0,0.5985307028702848,2744
921,1.0,0.0,0,0.7548269940911926,1286
922,1.0,0.0,0,0.48859042846524586,3380
923,1.0,0.0,0,0.9070433665253088,820
924,1.0,0.0,0,0.38744298398021293,6224
925,1.0,0.0,0,0.60821106636341,1442
926,1.0,0.0,0,0.6667898013633881,1150
927,1.0,0.0,0,0.6358132494011527,1844
928,1.0,0.0,0,1.1448696841360888,992
929,1.0,0.0,0,0.702921584466164,852
930,1.0,0.0,0,0.5758271555723056,1926
931,1.0,0.0,0,0.5582808678788757,2364
932,1.0,0.0,0,0.7355537124814412,1078
933,1.0,0.0,0,0.6472521594220133,1754
934,1.0,0.0,0,0.5687657342378198,1904
935,1.0,0.0,0,0.8486447671359214,730
936,1.0,0.0,0,0.7738413599872612,722
937,1.0,0.0,0,1.1875499627714787,1238
938,1.0,0.0,0,0.5666629611165847,1270
939,1.0,0.0,0,0.5686937195209214,1658
940,1.0,0.0,0,0.6755655217470345,1538
941,1.0,0.0,0,0.7403574089777828,1154
942,1.0,0.0,0,0.8957541864518268,1442
943,1.0,0.0,0,0.6036719298969729,832
944,1.0,0.0,0,0.5385237622455368,2008
945,1.0,0.0,0,0.4970163242741911,2446
946,1.0,0.0,0,0.6438477019306805,2562
947,1.0,0.0,0,0.6231027093691967,796
948,1.0,0.0,0,1.9042103500177996,1206
949,1.0,0.0,0,0.4827597824374334,1664
950,1.0,0.0,0,0.5353483372102391,2496
951,1.0,0.0,0,0.6915355849672777,1236
952,1.0,0.0,0,0.6649667161502495,2566
953,1.0,0.0,0,0.5678245670010255,1538
954,1.0,0.0,0,0.4559494773431012,2306
955,1.0,0.0,0,0.6904581212358081,2680
956,1.0,0.0,0,0.6249006198939571,1892
957,1.0,0.0,0,0.5488397640241676,3678
958,1.0,0.0,0,0.4020957907486015,4082
959,1.0,0.0,0,0.8899945511681354,914
960,1.0,0.0,0,0.6201205302507974,2482
961,1.0,0.0,0,0.6905474880269448,874
962,1.0,0.0,0,0.6314358756131876,562
963,1.0,0.0,0,0.8301310524109226,792
964,1.0,0.0,0,0.6843536881580348,966
965,1.0,0.0,0,1.604092807063584,1500
966,1.0,0.0,0,0.6220944817199007,2350
967,1.0,0.0,0,0.8396064896119937,2340
968,1.0,0.0,0,0.8191919430665547,946
969,1.0,0.0,0,0.5280946279365742,1670
970,1.0,0.0,0,0.5898511617934037,852
971,1.0,0.0,0,0.6623261722270454,1054
972,1.0,0.0,0,0.8337060948598243,794
973,1.0,0.0,0,0.5746284339239632,1558
974,1.0,0.0,0,0.6002527514726039,982
975,1.0,0.0,0,0.4578551366567781,12796
976,1.0,0.0,0,0.9629323233802926,2572
977,1.0,0.0,0,0.46555476089063685,2424
978,1.0,0.0,0,1.1246416640341679,616
979,1.0,0.0,0,0.678739411331507,1974
980,1.0,0.0,0,0.6078910324175409,722
981,1.0,0.0,0,0.8464963404612136,618
982,1.0,0.0,0,0.7206739054252004,1412
983,1.0,0.0,0,0.9662589743844812,1344
984,1.0,0.0,0,0.5700505125124851,1528
985,1.0,0.0,0,0.6231814207726338,1086
986,1.0,0.0,0,0.6134394768375244,1198
987,1.0,0.0,0,1.0603960044347969,1352
988,1.0,0.0,0,0.6180239910818304,950
989,1.0,0.0,0,1.352699002550632,950
990,1.0,0.0,0,0.618487327725276,1582
991,1.0,0.0,0,0.5768916100298137,1324
992,1.0,0.0,0,0.7594082837494583,908
993,1.0,0.0,0,0.714365875732586,1404
994,1.0,0.0,0,0.6011111533828306,1806
995,1.0,0.0,0,0.5929830896843028,3210
996,1.0,0.0,0,0.5590249248872633,2226
997,1.0,0.0,0,0.8523392476237699,1004
998,1.0,0.0,0,0.6375646398807181,1802
999,1.0,0.0,0,0.9280760318256308,1864
